,uid,location,age,rating
3948,248430,"corvallis, oregon, usa",42.0,0
3949,248583,"vancouver, british columbia, canada",,0
3950,248672,"moose jaw, saskatchewan, canada",,0
3951,248722,"winchester, england, united kingdom",30.0,0
3952,248722,"winchester, england, united kingdom",30.0,0
3953,248724,"riverview, florida, usa",35.0,0
3954,248828,"nicolet, quebec, canada",54.0,0
3955,248829,"boise, idaho, usa",,0
3956,248975,"port jefferson, new york, usa",34.0,0
3957,248983,"shelbyville, tennessee, usa",36.0,0
3958,249131,"york, nebraska, usa",,0
3959,249154,"newport beach, california, usa",12.0,0
3960,249207,"athens, georgia, usa",47.0,0
3961,249214,"winter haven, florida, usa",,0
3962,249346,"decatur, alabama, usa",48.0,0
3963,249404,"portland, oregon, usa",,0
3964,249427,"dekalb, illinois, usa",27.0,3
3965,249527,"texada island, british columbia, canada",16.0,0
3966,249557,"houston, texas, usa",,0
3967,249595,"bedford, texas, usa",,0
3968,249789,"orleans, ontario, canada",12.0,0
3969,249821,"south melbourne, victoria,",,0
3970,249932,"yates city, illinois, usa",,0
3971,249997,"nottingham, nottingham, united kingdom",,0
3972,250193,"laguna niguel, california, usa",16.0,0
3973,250249,"east boston, massachusetts, usa",30.0,0
3974,250321,"sydney, new south wales, australia",,0
3975,250371,"waterloo, ontario, canada",25.0,1
3976,250397,"onalaska, wisconsin, usa",21.0,0
3977,250437,"bloomington, indiana, usa",34.0,0
3978,250495,"ankeny, iowa, usa",,0
3979,250502,"newberg, oregon, usa",44.0,0
3980,250513,"tucson, arizona, usa",47.0,0
3981,250518,"kearns, utah, usa",20.0,0
3982,250528,"waterford, michigan, usa",,0
3983,250572,"nyc, new york, usa",22.0,0
3984,250599,"asheville, north carolina, usa",14.0,3
3985,250720,"north pole, alaska, usa",,0
3986,250722,"baltimore, maryland, usa",,0
3987,250870,"eugene, oregon, usa",,0
3988,251118,"joplin, missouri, usa",21.0,0
3989,251216,"brooksville, florida, usa",33.0,0
3990,251229,"aurora, illinois, usa",39.0,0
3991,251269,"lexington, kentucky, usa",,0
3992,251297,"vancouver, british columbia, canada",,0
3993,251478,"davenport, iowa, usa",18.0,0
3994,251523,"groton, massachusetts, usa",,0
3995,251555,"del mar, california, usa",,0
3996,251600,"cotuit, massachusetts, usa",46.0,0
3997,251611,"chicago, illinois, usa",29.0,0
3998,251636,"kittery point, maine, usa",,0
3999,251756,"las cruces, new mexico, usa",,0
4000,251778,"lexington, kentucky, usa",43.0,0
4001,251808,"pickering, ontario, canada",26.0,0
4002,251840,"coon rapids, minnesota, usa",,0
4003,251853,"totora, cochabamba, bolivia",,0
4004,251859,"port coquitlam, british columbia, canada",,0
4005,251994,"barrie, ontario, canada",14.0,0
4006,252020,"marysville, washington, usa",51.0,0
4007,252079,"strathmore, alberta, canada",,0
4008,252280,"evanston, illinois, usa",,0
4009,252318,"davis, california, usa",22.0,0
4010,252339,"gold coast, queensland, australia",20.0,0
4011,252431,"toronto, ontario, canada",29.0,0
4012,252525,"hersey, maine, usa",,0
4013,252585,"sturgis, south dakota, usa",,0
4014,252589,"bristol, england, united kingdom",35.0,0
4015,252649,"red hook, new york, usa",22.0,0
4016,252813,"burntwood, staffordshire, england, united kingdom",,0
4017,252864,"mccomb, mississippi, usa",,0
4018,252877,"littleton, colorado, usa",,0
4019,252877,"littleton, colorado, usa",,0
4020,252877,"littleton, colorado, usa",,0
4021,252896,"bedford, new hampshire, usa",36.0,0
4022,252968,"chagrin falls, ohio, usa",,0
4023,253043,"plentywood, montana, usa",,0
4024,253138,"ogdensburg, new york, usa",35.0,0
4025,253156,"lakewood, ohio, usa",,0
4026,253167,"brooks, california, usa",38.0,0
4027,253256,"chico, california, usa",,0
4028,253276,"san diego, california, usa",,0
4029,253293,"bruington, virginia, usa",35.0,0
4030,253445,"lisbon, lazio, portugal",27.0,0
4031,253484,"wellsville, pennsylvania, usa",,0
4032,253488,"palatine, illinois, usa",38.0,0
4033,253491,"union city, california, italy",,0
4034,253494,"austin, texas, usa",46.0,0
4035,253528,"west melbourne, florida, usa",27.0,0
4036,253528,"west melbourne, florida, usa",27.0,0
4037,253612,"st. marys, ,",,0
4038,253652,"belfast, northern ireland, united kingdom",23.0,0
4039,253764,"charleston, south carolina, usa",35.0,0
4040,253782,"bothell, washington, usa",,0
4041,253841,"orlando, florida, usa",36.0,0
4042,253874,"hollis, new hampshire, usa",60.0,0
4043,253923,"white haven, pennsylvania, usa",30.0,0
4044,253923,"white haven, pennsylvania, usa",30.0,0
4045,254049,"denver, colorado, usa",,0
4046,254066,"bremerton, washington, usa",34.0,0
4047,254147,"gettysburg, , usa",52.0,0
4048,254158,"wildwood, illinois, usa",29.0,0
4049,254184,"elizabeth city, north carolina, usa",50.0,0
4050,254189,"kooskia, idaho, usa",40.0,0
4051,254190,"pawtucket, rhode island, usa",36.0,0
4052,254236,"st. louis, missouri, usa",37.0,0
4053,254308,"kirkwood, missouri, usa",52.0,0
4054,254322,"new britain, connecticut, usa",24.0,0
4055,254335,"cleveland, ohio, usa",,0
4056,254483,"clovis, california, usa",40.0,0
4057,254534,"london, ontario, canada",41.0,0
4058,254625,"clifton park, new york, usa",43.0,0
4059,254704,"stewartstown, pennsylvania, usa",48.0,0
4060,254749,"hampshire, hampshire, united kingdom",14.0,0
4061,254981,"harrogate, yorkshire, united kingdom",,0
4062,255010,"middletown, connecticut, usa",41.0,0
4063,255101,"hudson falls, new york, usa",,0
4064,255157,"athens, georgia, usa",24.0,0
4065,255200,"centennial, colorado, usa",45.0,0
4066,255208,"hamburg, hamburg, germany",,0
4067,255211,"sydney, new south wales, australia",,3
4068,255320,"esk, queensland, australia",52.0,0
4069,255442,"denver, colorado, usa",,0
4070,255471,"thunder bay, ontario, canada",42.0,0
4071,255479,"albuquerque, new mexico, usa",14.0,0
4072,255516,"san francisco, california, usa",20.0,0
4073,255517,"arlington, virginia, usa",,0
4074,255625,"caddo gap, arkansas, usa",53.0,0
4075,255683,"pleasanton, california, usa",47.0,0
4076,255737,"charlottetown, ,",20.0,0
4077,255754,"milano, lombardia, italy",,0
4078,255864,"corpus christi, texas, usa",,0
4079,255881,"toronto, ontario, canada",,0
4080,255973,"nanaimo, british columbia, canada",39.0,0
4081,256025,"seattle, washington, usa",,0
4082,256083,"lagrange, ohio, usa",20.0,0
4083,256160,"canton, ohio, usa",,0
4084,256193,"morrisville, north carolina, usa",,0
4085,256306,"montreal, quebec, canada",21.0,0
4086,256311,"san diego, california, usa",30.0,0
4087,256417,"san diego, california, usa",,0
4088,256503,"kansas city, missouri, usa",35.0,0
4089,256523,"chicago, illinois, usa",,0
4090,256525,"sydney, new south wales, australia",,0
4091,256552,"columbus, ohio, usa",,0
4092,256612,"alton, illinois, usa",,0
4093,256660,"delta, british columbia, canada",,0
4094,256671,"san rafael, california, usa",48.0,0
4095,256682,"chapel hill, north carolina, usa",,0
4096,256687,"saint peter, minnesota, usa",67.0,0
4097,256696,"perth, western australia, australia",35.0,0
4098,256726,"belleview, florida, usa",43.0,0
4099,256783,"phoenix, arizona, usa",,0
4100,256784,"grover beach, california, usa",,0
4101,256807,"hoytsville, utah, usa",,0
4102,256827,"st. louis, missouri, usa",38.0,0
4103,256839,"woodward, oklahoma, usa",43.0,0
4104,256867,"everett, washington, usa",43.0,0
4105,256877,"hebron, ohio, usa",,0
4106,256918,"london, n/a, united kingdom",,0
4107,256956,"calgary, alberta, canada",45.0,0
4108,257022,"seattle, washington, usa",17.0,0
4109,257067,"berlin, massachusetts, usa",37.0,0
4110,257142,"bellevue, washington, usa",,0
4111,257226,"la jolla, california, usa",,0
4112,257363,"houston, texas, usa",,0
4113,257431,"edinburgh, scotland, united kingdom",,0
4114,257439,"barboursville, virginia, usa",34.0,0
4115,257605,"bethel park, pennsylvania, usa",29.0,0
4116,257658,"canberra, australian capital territory, australia",31.0,0
4117,257801,"rensselaer, new york, usa",41.0,0
4118,257828,"edmonton, alberta, canada",,0
4119,257832,"traverse city, michigan, usa",38.0,0
4120,257868,"henderson, nevada, usa",,0
4121,257907,"charleston, south carolina, usa",33.0,0
4122,258024,"boca raton, florida, usa",,0
4123,258101,"farmington, michigan, usa",53.0,0
4124,258117,"harrisburg, pennsylvania, usa",29.0,0
4125,258480,"tucson, ,",,0
4126,258498,"midland, texas, usa",33.0,0
4127,258519,"minneapolis, minnesota, usa",,0
4128,258566,"philadelphia, pennsylvania, usa",29.0,0
4129,258648,"washington, maryland, usa",31.0,0
4130,258675,"columbia, missouri, usa",32.0,1
4131,258689,"pleasanton, california, usa",40.0,0
4132,258889,"victoria, british columbia, canada",,0
4133,258908,"higginsville, missouri, usa",23.0,0
4134,258911,"edmonton, alberta, canada",,0
4135,258934,"san antonio, texas, usa",53.0,0
4136,258972,"austin, texas, usa",38.0,0
4137,258982,"carmichael, california, usa",62.0,0
4138,259150,"yakima, washington, usa",47.0,0
4139,259243,"davis, california, usa",30.0,3
4140,259284,"medicine hat, alberta, canada",,0
4141,259284,"medicine hat, alberta, canada",,0
4142,259337,"springfield, illinois, usa",49.0,0
4143,259344,"kota kinabalu, sabah, malaysia",23.0,0
4144,259399,"valley park, missouri, usa",34.0,0
4145,259526,"vancouver, washington, usa",37.0,0
4146,259627,"mansfield, texas, usa",,0
4147,259653,"round rock, texas, usa",46.0,0
4148,259811,"westfield, new jersey, usa",16.0,0
4149,259813,"tallahassee, florida, usa",30.0,0
4150,259813,"tallahassee, florida, usa",30.0,0
4151,259893,"toronto, ,",,0
4152,259929,"norfolk, virginia, usa",,0
4153,259929,"norfolk, virginia, usa",,0
4154,259957,"reston, virginia, usa",16.0,0
4155,259999,"sydney, new south wales, australia",35.0,0
4156,260128,"melbourne, victoria, australia",,0
4157,260180,"toronto, ontario, canada",,0
4158,260299,"santa ana, california, usa",,0
4159,260346,"hackettstown, new jersey, usa",,3
4160,260366,"honesdale, pennsylvania, usa",,0
4161,260383,"st.petersburg, north-west russia, russia",23.0,0
4162,260468,"basingstoke, england, united kingdom",,0
4163,260564,"london, n/a, united kingdom",,0
4164,260578,"cary, ,",,0
4165,260646,"singapore, n/a, singapore",15.0,0
4166,260654,"edmonton, alberta, canada",,0
4167,260680,"canberra, australian capital territory, australia",25.0,0
4168,260688,"olympia, washington, usa",47.0,0
4169,260720,"chicago, illinois, usa",37.0,0
4170,260801,"buford, georgia, usa",,0
4171,260863,"dartmouth, nova scotia, canada",40.0,0
4172,261174,"kansas city, ,",,0
4173,261255,"sydney, , australia",,0
4174,261365,"fox lake, illinois, usa",,0
4175,261443,"ciudad real, ciudad real, spain",17.0,0
4176,261470,"lynchburg, virginia, usa",35.0,0
4177,261577,"perth, western australia, australia",44.0,0
4178,261799,"hanover, virginia, usa",56.0,0
4179,261807,"powell river, british columbia, canada",,0
4180,261860,"n/a, new south wales, australia",,0
4181,261860,"n/a, new south wales, australia",,0
4182,261881,"martha, kentucky, usa",32.0,0
4183,262084,"lynnwood, washington, usa",,0
4184,262325,"houston, texas, usa",47.0,0
4185,262446,"southbank, victoria, australia",,0
4186,262468,"cedar rapids, iowa, usa",,0
4187,262479,"gunungsitoli, nias island, north sumatera, indonesia",24.0,0
4188,262561,"madison, wisconsin, usa",28.0,0
4189,262726,"scottsdale, arizona, usa",,0
4190,262742,"louisville, kentucky, usa",22.0,0
4191,262746,"cumberland, rhode island, usa",17.0,0
4192,262774,"murfreesboro, tennessee, usa",18.0,0
4193,262801,"plainfield, illinois, usa",72.0,0
4194,262865,"cupertino, california, usa",,0
4195,262934,"saint paul, minnesota, usa",57.0,2
4196,262964,"weston-super-mare, england, united kingdom",81.0,0
4197,263123,"ghent, n/a, belgium",,0
4198,263129,"sydney, new south wales, australia",17.0,0
4199,263131,"hong kong, n/a, hong kong",,0
4200,263214,"arrowtown, otago, new zealand",37.0,1
4201,263241,"fort collins, colorado, usa",32.0,0
4202,263271,"kent, washington, usa",,0
4203,263338,"pasadena, california, usa",44.0,0
4204,263529,"london, england,",,0
4205,263643,"victoria, british columbia, canada",31.0,0
4206,263698,"covington, kentucky, usa",53.0,0
4207,263700,"plainview, new york, usa",28.0,0
4208,263840,"lutz, florida, usa",,0
4209,263840,"lutz, florida, usa",,3
4210,263863,"lund, saarland, sweden",,0
4211,264072,"ventnor, new jersey, usa",,0
4212,264087,"madison, alabama, usa",,0
4213,264113,"cambridge, massachusetts, usa",,0
4214,264257,"gaithersburg, maryland, usa",,0
4215,264289,"river forest, illinois, usa",30.0,0
4216,264409,"inverness, scotland, united kingdom",58.0,0
4217,264415,"sremska kamenica, serbia, yugoslavia",20.0,3
4218,264532,"christchurch, new zealand, new zealand",36.0,0
4219,264553,"san francisco, california, usa",34.0,0
4220,264560,"oregon city, oregon, usa",16.0,0
4221,264671,"woodacre, california, usa",68.0,0
4222,264680,"rosewood, california, usa",49.0,2
4223,264723,"sedona, arizona, usa",58.0,0
4224,264732,"wallingford, connecticut, usa",22.0,0
4225,264753,"prinsenbeek, noord-brabant, netherlands",,0
4226,264781,"dc, dc, usa",,0
4227,264855,"brisbane, queensland, australia",14.0,0
4228,264885,"elmira, new york, usa",,0
4229,264889,"vancouver, british columbia, canada",34.0,0
4230,264892,"riverside, california, usa",23.0,0
4231,264938,"lexington, kentucky, usa",0.0,0
4232,264975,"inverness, scotland, united kingdom",,0
4233,264987,"chelmsford, england, united kingdom",17.0,0
4234,264995,"ilkley, west yorkshire, united kingdom",36.0,0
4235,265002,"singapore, n/a, singapore",15.0,0
4236,265012,"erie, pennsylvania, usa",40.0,0
4237,265028,"lambeth, ontario, canada",24.0,0
4238,265065,"melbourne, victoria, australia",34.0,0
4239,265124,"orillia, ontario, canada",21.0,0
4240,265162,"evanston, illinois, usa",,0
4241,265290,"irvine, california, usa",20.0,0
4242,265297,"essex junction, vermont, usa",26.0,0
4243,265441,"reno, nevada, usa",75.0,0
4244,265655,"cambridge, massachusetts, usa",26.0,0
4245,265708,"oklahoma city, ok, united states",50.0,0
4246,265736,"wausau, wisconsin, usa",61.0,0
4247,265739,"toronto, ontario, canada",,0
4248,265785,"tucson, arizona, usa",,0
4249,265877,"huntsville, alabama, usa",47.0,0
4250,265899,"christchurch, canterbury, new zealand",24.0,0
4251,266035,"valparaiso, indiana, usa",38.0,0
4252,266064,"holland, michigan, usa",,0
4253,266091,"whitehorse, yukon territory, canada",30.0,0
4254,266108,"san antonio, texas, usa",,0
4255,266108,"san antonio, texas, usa",,0
4256,266114,"huntsville, ,",,0
4257,266230,"oak view, california, usa",28.0,0
4258,266260,"blanding, utah, usa",39.0,2
4259,266269,"brick, new jersey, usa",19.0,0
4260,266341,"woodside, california, usa",,0
4261,266443,"owen sound, ontario, canada",40.0,0
4262,266472,"kissimmee, florida, usa",,0
4263,266484,"brandon, manitoba, canada",,0
4264,266562,"sterling heights, michigan, usa",33.0,0
4265,266581,"oakdale, minnesota, usa",42.0,0
4266,266595,"weare, new hampshire, usa",41.0,0
4267,266601,"corvallis, oregon, usa",,0
4268,266631,"woodstock, illinois, usa",40.0,3
4269,266663,"reston, virginia, usa",48.0,0
4270,266809,"ottawa, ontario, canada",,0
4271,267034,"ottawa, ontario, canada",,0
4272,267098,"newcastle upon tyne, england, united kingdom",35.0,0
4273,267114,"wellington, n/a, new zealand",33.0,0
4274,267164,"fredericton, new brunswick, canada",23.0,0
4275,267171,"modesto, california, usa",,0
4276,267174,"chicago, illinois, usa",,3
4277,267254,"vacaville, california, usa",46.0,0
4278,267264,"naylor, missouri, usa",39.0,0
4279,267301,"montreal lake, saskatchewan, canada",33.0,0
4280,267401,"mammoth lakes, california, usa",,0
4281,267555,"terre haute, indiana, usa",,0
4282,267594,"wexford, pennsylvania, usa",39.0,0
4283,267687,"nevada, texas, usa",,0
4284,267692,"powhatan, virginia, usa",35.0,0
4285,267766,"west milford, new jersey, usa",69.0,0
4286,267837,"louisville, kentucky, usa",,0
4287,267839,"snellville, georgia, usa",,0
4288,267881,"mattapoisett, massachusetts, usa",18.0,2
4289,267954,"clinton, montana, usa",34.0,0
4290,267956,"saskatoon, saskatchewan, canada",,0
4291,267982,"nepean, ontario, canada",,0
4292,268284,"tukwila, washington, usa",45.0,0
4293,268299,"toa baja, puerto rico, usa",23.0,0
4294,268306,"norfolk, virginia, usa",35.0,0
4295,268307,"tucson, arizona, usa",17.0,0
4296,268322,"dacula, georgia, usa",,0
4297,268364,"auckland, auckland, new zealand",14.0,0
4298,268380,"duluth, minnesota, usa",,0
4299,268526,"calgary, alberta, canada",,0
4300,268541,"toronto, ontario, canada",22.0,0
4301,268547,"carmel, california, usa",52.0,0
4302,268562,"sherwood park, alberta, canada",15.0,0
4303,268564,"bonita, california, usa",,0
4304,268595,"riverside, california, usa",,0
4305,268655,"yuma, arizona, usa",,0
4306,268747,"new orleans, louisiana, usa",,0
4307,268874,"hangzhou, zhejiang, china",28.0,0
4308,269318,"san marcos, california, usa",29.0,0
4309,269334,"clarksville, tennessee, usa",32.0,0
4310,269462,"lakeland, florida, usa",,0
4311,269565,"sierra vista, arizona, usa",61.0,0
4312,269644,"fort lauderdale, florida, usa",,0
4313,269764,"kanata, ontario, canada",45.0,0
4314,269764,"kanata, ontario, canada",45.0,0
4315,269932,"batavia, ohio, usa",52.0,0
4316,270059,"bellaire, texas, usa",,0
4317,270072,"wallowa, oregon, usa",,0
4318,270131,"sechelt, british columbia, canada",,3
4319,270154,"kenner, ,",28.0,0
4320,270168,"victoria, british columbia, canada",32.0,0
4321,270174,"mountain view, california, usa",,0
4322,270323,"toronto, ontario, canada",37.0,0
4323,270354,"tomerong, new south wales, australia",52.0,0
4324,270443,"alameda, california, usa",26.0,0
4325,270494,"sherwood park, alberta, canada",,0
4326,270657,"st. louis, missouri, usa",31.0,0
4327,270810,"amsterdam, noord-holland, netherlands",,0
4328,270864,"weston, massachusetts, usa",,0
4329,270939,"minneapolis, mn, minnesota, usa",,0
4330,270995,"ft wayne, indiana, usa",,0
