,uid,location,age,rating
4414,239200,"victoria, british columbia, canada",,0
4415,239202,"pasadena, california, usa",,0
4416,239345,"umeå, västerbotton, sweden",,0
4417,239389,"oxford, oxfordshire, united kingdom",,0
4418,239496,"boulder, colorado, usa",,3
4419,239500,"adams, new york, usa",22.0,0
4420,239532,"rockford, illinois, usa",33.0,0
4421,239820,"minneapolis, minnesota, usa",28.0,0
4422,239829,"marietta, ohio, usa",60.0,0
4423,239958,"whitby, ontario, canada",,0
4424,239959,"douglasville, ,",53.0,0
4425,239991,"inverness, ben wyvis, united kingdom",,0
4426,240203,"san jsoe, california, usa",,0
4427,240216,"poway, california, usa",,0
4428,240238,"winnipeg, manitoba, canada",,0
4429,240275,"ballwin, missouri, usa",,0
4430,240327,"amsterdam, noord holland, netherlands",33.0,0
4431,240332,"rochester, new hampshire, usa",64.0,0
4432,240400,"bricktown, new jersey, usa",55.0,0
4433,240442,"jersey city, new jersey, usa",43.0,0
4434,240508,"virginia, minnesota, usa",33.0,0
4435,240600,"renfrew, ontario, canada",,0
4436,240630,"kamloops, british columbia, canada",,0
4437,240676,"chandler, arizona, usa",,0
4438,240720,"olathe, kansas, usa",26.0,0
4439,240882,"massillon, ohio, usa",35.0,0
4440,240890,"christchurch, california, new zealand",,0
4441,240948,"cornwall, ontario, canada",,1
4442,240965,"seattle, washington, usa",,0
4443,240965,"seattle, washington, usa",,0
4444,240977,"somerville, massachusetts, usa",,0
4445,241027,"saint paul, minnesota, usa",36.0,0
4446,241193,"castaway cay, castaway cay, bahamas",,0
4447,241199,"westbury, england, united kingdom",46.0,0
4448,241211,"kinghill, virgin islands, usa",47.0,0
4449,241291,"seattle, washington, usa",33.0,0
4450,241316,"fresno, california, usa",43.0,0
4451,241398,"sydney, new south wales, australia",30.0,0
4452,241472,"pontiac, michigan, usa",,0
4453,241500,"millington, tennessee, usa",,0
4454,241502,"goose creek, south carolina, usa",,0
4455,241577,"lisboa, lisboa, portugal",26.0,0
4456,241591,"winfield, british columbia, canada",,0
4457,241593,"dartmouth, nova scotia, canada",52.0,0
4458,241626,"granada hills, california, usa",,0
4459,241641,"flagstaff, arizona, usa",,0
4460,241641,"flagstaff, arizona, usa",,0
4461,241641,"flagstaff, arizona, usa",,0
4462,241641,"flagstaff, arizona, usa",,0
4463,241642,"maple valley, washington, usa",,0
4464,241677,"algonquin, illinois, usa",,3
4465,241826,"richmond, indiana, usa",,0
4466,241900,"shrewsbury, missouri, usa",,0
4467,241919,"columbia, missouri, usa",,0
4468,241933,"austin, texas, usa",,0
4469,241945,"chicago, illinois, usa",25.0,0
4470,241965,"nageezi, new mexico, usa",,0
4471,242052,"lubbock, texas, usa",,0
4472,242068,"champaign, illinois, usa",,0
4473,242177,"orlando, florida, usa",55.0,0
4474,242202,"edwardsville, illinois, usa",,0
4475,242202,"edwardsville, illinois, usa",,0
4476,242220,"st. helena, california, usa",,0
4477,242252,"daytona beach, florida, usa",38.0,0
4478,242495,"san diego, california, usa",,0
4479,242569,"austin, texas, usa",23.0,0
4480,242582,"omaha, nebraska, usa",69.0,0
4481,242627,"calgary, alberta, canada",30.0,0
4482,242645,"reading, pennsylvania, usa",47.0,0
4483,242670,"sudbury, massachusetts, usa",,0
4484,242696,"southampton, ontario, canada",51.0,0
4485,242715,"vermillion, south dakota, usa",,0
4486,242746,"concord, new hampshire, usa",,0
4487,242758,"stratford, connecticut, usa",23.0,0
4488,242815,"oro valley, arizona, usa",,0
4489,242885,"iowa city, iowa, usa",28.0,0
4490,242924,"shelton, washington, usa",23.0,0
4491,242964,"detroit, michigan, usa",36.0,0
4492,242977,"roseville, california, usa",27.0,0
4493,243048,"bagram air base, us army, n/a, afghanistan",22.0,0
4494,243104,"surrey, british columbia, canada",30.0,0
4495,243229,"n. st. paul, minnesota, usa",,0
4496,243231,"merion, pennsylvania, usa",,0
4497,243258,"truro, nova scotia, canada",,0
4498,243320,"aptos, california, usa",56.0,0
4499,243359,"waterloo, iowa, usa",33.0,0
4500,243488,"seattle, washington, usa",55.0,0
4501,243531,"vancouver, washington, usa",,0
4502,243639,"salinas, california, usa",,0
4503,243645,"chicago, illinois, usa",,0
4504,243667,"minneapolis, minnesota, usa",31.0,0
4505,243674,"douglasville, georgia, usa",67.0,0
4506,243883,"nazareth, pennsylvania, usa",35.0,0
4507,244067,"kent, washington, usa",39.0,0
4508,244184,"wallingford, connecticut, usa",,0
4509,244310,"monroe, connecticut, usa",,0
4510,244339,"buffalo, new york, usa",,0
4511,244351,"tijeras, new mexico, usa",,0
4512,244353,"st. louis, missouri, usa",,0
4513,244455,"grand forks, british columbia, canada",,0
4514,244455,"grand forks, british columbia, canada",,0
4515,244526,"miami, florida, usa",14.0,0
4516,244577,"berkley, michigan, usa",49.0,0
4517,244577,"berkley, michigan, usa",49.0,0
4518,244632,"novato, california, usa",,0
4519,244643,"santa rosa, california, usa",,0
4520,244673,"calabasas, ,",,0
4521,244774,"atlanta, georgia, usa",,0
4522,244849,"malden, massachusetts, usa",30.0,3
4523,244884,"collegeville, pennsylvania, usa",45.0,3
4524,244884,"collegeville, pennsylvania, usa",45.0,0
4525,244919,"fowler, california, usa",35.0,0
4526,244932,"portland, oregon, usa",,0
4527,244939,"troup, texas, usa",59.0,0
4528,244943,"beaverton, oregon, usa",,0
4529,244996,"gilbert, arizona, usa",,0
4530,245162,"fallriver, massachusetts, usa",40.0,0
4531,245176,"la mirada, california, usa",63.0,0
4532,245184,"chandler, arizona, usa",30.0,0
4533,245313,"niagara falls, ontario, canada",,0
4534,245399,"phoenix, arizona, usa",23.0,0
4535,245487,"vancouver, british columbia, canada",,0
4536,245516,"elmhurst, illinois, usa",40.0,0
4537,245559,"melbourne, victoria, australia",27.0,0
4538,245647,"carrot creek, ,",,0
4539,245844,"los angeles, ,",,0
4540,245917,"homer, alaska, usa",73.0,0
4541,245918,"west point, new york, usa",,0
4542,245941,"kansas city, missouri, usa",37.0,0
4543,245941,"kansas city, missouri, usa",37.0,0
4544,246028,"roanoke, virginia, usa",,0
4545,246129,"talisheek, louisiana, usa",,0
4546,246295,"sidney, british columbia, canada",,0
4547,246338,"north hollywood, california, usa",33.0,0
4548,246338,"north hollywood, california, usa",33.0,0
4549,246349,"st paul, minnesota, usa",,0
4550,246395,"susanville, california, usa",40.0,0
4551,246399,"davis, tamil nadu, india",19.0,0
4552,246440,"hauppauge, new york, usa",28.0,0
4553,246469,"berlin, maryland, usa",58.0,0
4554,246480,"montreal, quebec, canada",,2
4555,246550,"fort irwin, california, usa",38.0,0
4556,246580,"east brunswick, new jersey, usa",,0
4557,246645,"north prairie, wisconsin, usa",,0
4558,246657,"bendigo, victoria, australia",26.0,0
4559,246657,"bendigo, victoria, australia",26.0,0
4560,246984,"concord, california, usa",59.0,0
4561,246993,"boone, north carolina, usa",,0
4562,247122,"vantaa, uusimaa, finland",26.0,0
4563,247252,"charleston, south carolina, usa",,0
4564,247265,"lehi, utah, usa",14.0,0
4565,247348,"san francisco, california, usa",,0
4566,247442,"las vegas, nevada, usa",50.0,0
4567,247544,"campbell river, british columbia, canada",27.0,0
4568,247571,"denver, colorado, usa",,0
4569,247584,"humble, texas, usa",,0
4570,247610,"victoria, british columbia, canada",22.0,0
4571,247795,"waverly, tennessee, usa",38.0,0
4572,247795,"waverly, tennessee, usa",38.0,0
4573,247795,"waverly, tennessee, usa",38.0,0
4574,247795,"waverly, tennessee, usa",38.0,0
4575,247807,"vernon, connecticut, usa",15.0,0
4576,247849,"london, united kingdom, united kingdom",,0
4577,247901,"wellesley, massachusetts, usa",41.0,0
4578,247954,"denver, colorado, usa",24.0,0
4579,247979,"champaign, illinois, usa",,0
4580,248006,"newark, delaware, usa",,0
4581,248020,"austin, texas, usa",,0
4582,248153,"eureka, california, usa",45.0,0
4583,248172,"roseville, michigan, usa",62.0,0
4584,248198,"east wareham, massachusetts, usa",22.0,0
4585,248213,"kennesaw, georgia, usa",19.0,0
4586,248213,"kennesaw, georgia, usa",19.0,0
4587,248381,"kuala lumpur, n/a, malaysia",,0
4588,248434,"gaffney, south carolina, usa",33.0,0
4589,248497,"mission viejo, california, usa",,0
4590,248520,"worcester, massachusetts, usa",74.0,0
4591,248614,"ridgewood, new jersey, usa",,0
4592,248681,"houston, texas, usa",,0
4593,248796,"lothian, maryland, usa",,0
4594,248796,"lothian, maryland, usa",,0
4595,248816,"lafayette, louisiana, usa",17.0,0
4596,248868,"cali, valle, colombia",14.0,0
4597,248970,"miranda, new south wales, australia",22.0,0
4598,249095,"adrian, michigan, usa",50.0,0
4599,249229,"wilson, north carolina, usa",43.0,3
4600,249229,"wilson, north carolina, usa",43.0,0
4601,249325,"carterville, illinois, usa",53.0,0
4602,249342,"santiago de compostela, la coruña, spain",34.0,0
4603,249346,"decatur, alabama, usa",48.0,0
4604,249346,"decatur, alabama, usa",48.0,0
4605,249399,"new denver, british columbia, canada",,0
4606,249462,"walnut creek, california, usa",10.0,0
4607,249474,"milton, massachusetts, usa",,0
4608,249508,"columbus, illinois, usa",,0
4609,249512,"eching, bayern, germany",27.0,0
4610,249542,"austin, texas,",,0
4611,249542,"austin, texas,",,0
4612,249542,"austin, texas,",,0
4613,249542,"austin, texas,",,0
4614,249542,"austin, texas,",,0
4615,249542,"austin, texas,",,0
4616,249554,"columbus, ohio, usa",30.0,0
4617,249579,"austin, texas, usa",,0
4618,249653,"holly springs, north carolina, usa",35.0,0
4619,249700,"white bear lake, ,",,0
4620,249756,"hermitage, tennessee, usa",30.0,0
4621,249764,"houston, texas, usa",,0
4622,249765,"san francisco, california, usa",48.0,0
4623,249787,"batesville, arkansas, usa",,0
4624,249798,"palo alto, california, usa",,0
4625,249887,"cameron, ontario, canada",,0
4626,249930,"ashland, massachusetts, usa",,0
4627,249954,"pueblo, colorado, usa",,0
4628,250201,"brainerd, minnesota, usa",33.0,0
4629,250267,"phoenix, arizona, usa",,0
4630,250276,"haverhill, ,",42.0,0
4631,250293,"orlando, florida, usa",25.0,0
4632,250295,"concord, california, usa",,0
4633,250357,"nashua, new hampshire, usa",,0
4634,250385,"altoona, pennsylvania, usa",,0
4635,250427,"newport news, virginia, usa",43.0,0
4636,250479,"munich, bayern, germany",24.0,0
4637,250502,"newberg, oregon, usa",44.0,0
4638,250502,"newberg, oregon, usa",44.0,0
4639,250528,"waterford, michigan, usa",,0
4640,250531,"creola, alabama, usa",35.0,0
4641,250632,"piedmont, california, usa",18.0,0
4642,250836,"east york, ontario, canada",28.0,0
4643,250848,"marysville,ohio, ohio, usa",,0
4644,250977,"fortrose, ross-shire, united kingdom",,0
4645,250997,"london, england, united kingdom",25.0,0
4646,251025,"richmond, virginia, usa",,0
4647,251136,"brisbane, queensland, australia",26.0,0
4648,251176,"saint simons island, georgia, usa",,0
4649,251259,"wappingers falls, new york, usa",58.0,0
4650,251302,"st. louis, missouri, usa",65.0,0
4651,251322,"riverside, california, usa",21.0,0
4652,251347,"st. paul, minnesota, usa",,0
4653,251557,"berkeley, california, usa",21.0,0
4654,251609,"folsom, california, usa",,0
4655,251643,"long beach, california, usa",22.0,0
4656,251810,"aston, pennsylvania, usa",,0
4657,251820,"east brunswick, new jersey, usa",43.0,0
4658,251820,"east brunswick, new jersey, usa",43.0,0
4659,251840,"coon rapids, minnesota, usa",,0
4660,251862,"ladysmith, british columbia, canada",37.0,2
4661,251974,"orlando, florida, usa",37.0,0
4662,252043,"fort wayne, indiana, usa",24.0,0
4663,252079,"strathmore, alberta, canada",,0
4664,252081,"florissant, missouri, usa",,0
4665,252091,"moore, south carolina, usa",50.0,0
4666,252099,"santa barbara, california, usa",,0
4667,252114,"fairbanks, , usa",,0
4668,252114,"fairbanks, , usa",,0
4669,252127,"the hague, n/a, netherlands",34.0,0
4670,252224,"mcdonald, ohio, usa",,0
4671,252241,"new milford, connecticut, usa",32.0,0
4672,252378,"charleston, south carolina, usa",,0
4673,252410,"munich, bavaria, germany",,0
4674,252486,"weatherford, texas, usa",36.0,0
4675,252496,"wuerzburg, bavaria, germany",,0
4676,252528,"newark ca, california,",,0
4677,252694,"iowa city, iowa, usa",29.0,0
4678,252700,"mount jackson, virginia, usa",19.0,0
4679,252713,"sydney, new south wales, australia",,0
4680,252797,"portland, maine, usa",,0
4681,252939,"rainier, washington, usa",39.0,0
4682,253102,"eugene, oregon, usa",45.0,0
4683,253324,"lawndale, california, usa",,0
4684,253405,"berkeley, california, usa",27.0,0
4685,253689,"oakland, california, usa",20.0,0
4686,253764,"charleston, south carolina, usa",35.0,0
4687,253872,"alta loma, california, usa",15.0,0
4688,254076,"port angeles, washington, usa",39.0,0
4689,254099,"lacey, washington, usa",19.0,0
4690,254168,"mystic, connecticut, usa",,0
4691,254179,"glenside, pennsylvania, usa",,0
4692,254181,"eau claire, wisconsin, usa",,0
4693,254184,"elizabeth city, north carolina, usa",50.0,0
4694,254194,"lancaster, pennsylvania, usa",32.0,0
4695,254220,"gresham, oregon, usa",,0
4696,254221,"juneau, alaska, usa",,0
4697,254237,"philadelphia, pennsylvania, usa",44.0,0
4698,254491,"vancouver, british columbia, canada",32.0,0
4699,254520,"eagle river, alaska, usa",,0
4700,254567,"schagen, noord-holland, netherlands",,0
4701,254605,"montreal, quebec, canada",,0
4702,254608,"raleigh, north carolina, usa",23.0,2
4703,254613,"oak leaf, texas, usa",,0
4704,254662,"webster groves, missouri, usa",,0
4705,254713,"hull, quebec, canada",,0
4706,254789,"runanga, westland, new zealand",,0
4707,255046,"monson, massachusetts, usa",48.0,0
4708,255048,"ruckersville, virginia, usa",51.0,0
4709,255090,"lawton, oklahoma, usa",,0
4710,255166,"hastings, nebraska, usa",23.0,0
4711,255411,"kilmurry, county clare, ireland",,0
4712,255453,"new bedford, massachusetts, usa",61.0,0
4713,255682,"west lafayette, indiana, usa",56.0,0
4714,255722,"albuquerque, new mexico, usa",,0
4715,255781,"bellaire, michigan,",,0
4716,255809,"new bern, north carolina, usa",,0
4717,255821,"hingham, wisconsin, usa",,0
4718,255880,"toronto, ontario, canada",,3
4719,255880,"toronto, ontario, canada",,2
4720,255909,"olympia, washington, usa",,0
4721,255936,"portland, oregon, usa",,0
4722,255957,"wauwatosa, wisconsin, usa",42.0,0
4723,255957,"wauwatosa, wisconsin, usa",42.0,0
4724,255966,"winnipeg, manitoba, canada",,0
4725,256007,"vallejo, california, usa",43.0,1
4726,256099,"laguna beach, california, usa",,0
4727,256104,"laplace, louisiana, usa",,0
4728,256143,"vancouver, british columbia, canada",,0
4729,256146,"kent, ohio, usa",,0
4730,256210,"chicago, illinois, usa",,0
4731,256231,"madison, new jersey, usa",,0
4732,256265,"springfield, massachusetts, usa",,0
4733,256265,"springfield, massachusetts, usa",,0
4734,256284,"plano, texas, usa",30.0,0
4735,256401,"auburn, maine, usa",36.0,0
4736,256415,"port hardy, british columbia, canada",15.0,0
4737,256493,"chillicothe, ohio, usa",37.0,0
4738,256503,"kansas city, missouri, usa",35.0,0
4739,256551,"penang, pulau pinang, malaysia",,0
4740,256684,"st. louis, missouri, usa",,0
4741,256739,"hamden, connecticut, usa",,0
4742,256803,"columbus, ohio, usa",24.0,0
4743,256824,"sheboygan, wisconsin, usa",24.0,0
4744,256856,"taylor, michigan, usa",,0
4745,256934,"los altos, california, usa",,0
4746,256959,"fredericton, new brunswick, canada",35.0,0
4747,256989,"indianapolis, indiana, usa",,0
4748,257011,"groton, connecticut, usa",23.0,0
4749,257085,"sacramento, california, usa",33.0,0
4750,257134,"wausau, wisconsin, usa",,0
4751,257186,"clarkesville, georgia, usa",53.0,0
4752,257371,"lihue, hawaii, usa",,0
4753,257380,"austin, texas, usa",,0
4754,257381,"chevy chase, maryland, usa",,0
4755,257421,"deerfield, illinois, usa",16.0,0
4756,257461,"pittsburgh, pennsylvania, usa",,0
4757,257544,"columbia, missouri, usa",,0
4758,257605,"bethel park, pennsylvania, usa",29.0,0
4759,257605,"bethel park, pennsylvania, usa",29.0,0
4760,257624,"toronto, ontario, canada",,0
4761,257694,"fredericton, new brunswick, canada",,0
4762,257702,"summerville, south carolina, usa",,0
4763,257724,"edmonton, alberta, canada",,0
4764,257740,"cedarville, michigan, usa",47.0,0
4765,257762,"saginaw, michigan, usa",15.0,0
4766,257774,"redmond, washington, usa",,0
4767,257801,"rensselaer, new york, usa",41.0,0
4768,257803,"north york, ontario, canada",,0
4769,257829,"kearny, arizona, usa",,0
4770,257919,"ranfurly, alberta, canada",49.0,0
4771,257929,"goose creek, south carolina, usa",,0
4772,257960,"yuma, arizona, usa",52.0,0
4773,258022,"outer mongolia, california, usa",,0
4774,258214,"lynn, massachusetts, usa",,0
4775,258251,"carrollton, texas, usa",,0
4776,258328,"st. paul, minnesota, usa",,0
4777,258346,"arlington, virginia, usa",,0
4778,258392,"porto, porto, portugal",33.0,0
4779,258403,"mill valley, california, usa",,0
4780,258414,"hong kong, n/a, hong kong",45.0,0
4781,258442,"bethesda, maryland, usa",31.0,0
4782,258513,"berlin, berlin, germany",,0
4783,258565,"surrey, british columbia, canada",,0
4784,258566,"philadelphia, pennsylvania, usa",29.0,0
4785,258636,"tulsa, oklahoma, usa",,0
4786,258648,"washington, maryland, usa",31.0,0
4787,258656,"salem, massachusetts, usa",,0
4788,258678,"ridgway, colorado, usa",56.0,0
4789,258760,"north concord, vermont, usa",52.0,0
4790,258760,"north concord, vermont, usa",52.0,0
4791,258808,"upper darby, ,",35.0,0
4792,258849,"boston, massachusetts, usa",,0
4793,258849,"boston, massachusetts, usa",,0
4794,258862,"creswell, oregon, usa",,0
4795,258908,"higginsville, missouri, usa",23.0,0
4796,258908,"higginsville, missouri, usa",23.0,0
4797,258908,"higginsville, missouri, usa",23.0,0
4798,259008,"san jose, california, usa",,0
4799,259027,"san diego, california, usa",,0
4800,259103,"poplarville, mississippi, usa",30.0,0
4801,259122,"phoenix, arizona, usa",,0
4802,259261,"glen rose, texas, usa",,0
4803,259368,"ilkley, england, united kingdom",32.0,0
4804,259384,"escondido, california, usa",68.0,0
4805,259391,"modiin, new south wales, israel",38.0,0
4806,259395,"richmond, maine, usa",33.0,0
4807,259411,"pawleys island, south carolina, usa",46.0,0
4808,259564,"lancaster park, alberta, canada",35.0,0
